"DATAPGTO","DIASEMANAPGTO","DOCUMENTOFORNECEDOR","DOCUMENTOSERVIDOR","LATITUDE","LONGITUDE","MANDATO","MUNICIPIO","NOMEFORNECEDOR","PORTE","SUBELEMENTODESPESA","TIPODOCUMENTO","UF","VALOR"
"2014-01-20","segunda-feira","00839308000125","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CRISTAL LIMPEZA","EMPRESA DE PEQUENO PORTE","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","1012.0"
"2014-01-20","segunda-feira","00839308000125","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CRISTAL LIMPEZA","EMPRESA DE PEQUENO PORTE","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","806.0"
"2014-01-20","segunda-feira","06626253030573","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","FARMACIA PAGUE MENOS","DEMAIS","MATERIAL FARMACOLOGICO","CNPJ","DF","418.26"
"2014-01-20","segunda-feira","04596379000103","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","OAS TECNOLOGIA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","4115.71"
"2014-01-20","segunda-feira","06626253030573","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","FARMACIA PAGUE MENOS","DEMAIS","MATERIAL FARMACOLOGICO","CNPJ","DF","134.93"
"2014-01-20","segunda-feira","07738069000166","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SUPER ADEGA","DEMAIS","MATERIAL P/FESTIVIDADE E HOMENAGENS","CNPJ","DF","624.0"
"2014-01-20","segunda-feira","00467491000185","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MEGA ADEGA","MICRO EMPRESA","MATERIAL P/FESTIVIDADE E HOMENAGENS","CNPJ","DF","34.9"
"2014-01-20","segunda-feira","61585865034307","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","RAIA DROGASIL S/A","DEMAIS","MATERIAL FARMACOLOGICO","CNPJ","DF","50.0"
"2014-01-20","segunda-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","167.6"
"2014-01-20","segunda-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","179.4"
"2014-01-20","segunda-feira","07738069000166","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SUPER ADEGA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","784.88"
"2014-01-20","segunda-feira","00938877000128","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SABORELLA SORVETES FINOS LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","90.0"
"2014-01-20","segunda-feira","38030169001139","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","OBA HORTIFRUTI","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","118.66"
"2014-01-20","segunda-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","36.38"
"2014-01-20","segunda-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","375.85"
"2014-01-20","segunda-feira","45543915018986","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CARREFOUR COMERCIO E INDUSTRIA LTDA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","171.49"
"2014-01-20","segunda-feira","04596379000103","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","OAS TECNOLOGIA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","151.12"
"2014-01-20","segunda-feira","04596379000103","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","OAS TECNOLOGIA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","627.45"
"2014-01-20","segunda-feira","01610583000135","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","DISTRIBUIDORA DE CARNE MORRO BRANCO","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","230.37"
"2014-01-20","segunda-feira","01610583000135","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","DISTRIBUIDORA DE CARNE MORRO BRANCO","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","229.23"
"2014-01-21","terça-feira","09117179000136","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","DPA ALIMENTOS LTDA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1911.6"
"2014-01-21","terça-feira","00970771000101","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MAQCAMPO","DEMAIS","SEMENTES, MUDAS DE PLANTAS E INSUMOS","CNPJ","DF","60.0"
"2014-01-21","terça-feira","61585865034307","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","RAIA DROGASIL S/A","DEMAIS","MATERIAL FARMACOLOGICO","CNPJ","DF","88.26"
"2014-01-21","terça-feira","37155702000154","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","LIDER REFRIGERACAO","EMPRESA DE PEQUENO PORTE","MATERIAL DE ACONDICIONAMENTO E EMBALAGEM","CNPJ","DF","696.11"
"2014-01-21","terça-feira","05323733000180","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CASA HOSPITALAR LTDA","DEMAIS","MATERIAL FARMACOLOGICO","CNPJ","DF","33.6"
"2014-01-21","terça-feira","12022635000179","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","JAMIL AGROPECUARIA","MICRO EMPRESA","SEMENTES, MUDAS DE PLANTAS E INSUMOS","CNPJ","DF","30.0"
"2014-01-21","terça-feira","38030169001139","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","OBA HORTIFRUTI","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","129.63"
"2014-01-21","terça-feira","47508411094975","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","262.49"
"2014-01-21","terça-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","380.63"
"2014-01-21","terça-feira","05585995000466","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SUPERMERCADOS DONA DE CASA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","205.93"
"2014-01-22","quarta-feira","37154713000110","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","VITRINE & CIA","MICRO EMPRESA","MATERIAL DE CAMA,MESA E BANHO","CNPJ","DF","175.0"
"2014-01-22","quarta-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","213.07"
"2014-01-22","quarta-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","35.52"
"2014-01-22","quarta-feira","00938877000128","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SABORELLA SORVETES FINOS LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","180.0"
"2014-01-22","quarta-feira","04596379000103","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","OAS TECNOLOGIA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","130.9"
"2014-01-22","quarta-feira","12137325000108","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","VEDA PESCADOS","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","2277.76"
"2014-01-22","quarta-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","208.69"
"2014-01-22","quarta-feira","47508411094975","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","39.56"
"2014-01-22","quarta-feira","70021092000171","***.582.401-**","-35.2113095645","-6.0907141459","DILMA 1","Nísia Floresta","RBK PADARIA E CONVENIENCIA LTDA","MICRO EMPRESA","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","RN","6600.0"
"2014-01-22","quarta-feira","70021092000171","***.582.401-**","-35.2113095645","-6.0907141459","DILMA 1","Nísia Floresta","RBK PADARIA E CONVENIENCIA LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","RN","15.98"
"2014-01-22","quarta-feira","03422594000460","***.582.401-**","-35.2522547281","-5.7508985376","DILMA 1","Natal","PESTANA NATAL BEACH RESORT","DEMAIS","HOSPEDAGENS","CNPJ","RN","22400.0"
"2014-01-23","quinta-feira","05917214000140","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","EMPORIO VERDE","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","573.6"
"2014-01-23","quinta-feira","00510438000110","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","DROGARIA MINAS GERAIS","EMPRESA DE PEQUENO PORTE","MATERIAL FARMACOLOGICO","CNPJ","DF","174.91"
"2014-01-23","quinta-feira","47508411093499","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","152.08"
"2014-01-23","quinta-feira","11210864000154","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","ARAXA DOCES E QUEIJOS","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","29.4"
"2014-01-23","quinta-feira","05098993000108","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","BEL QUEIJOS","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","21.8"
"2014-01-23","quinta-feira","01035849000163","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SOS QUEIJOS, DOCES E FRIOS","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","48.0"
"2014-01-23","quinta-feira","03553628000102","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SUPERMERCADO VENEZA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","320.0"
"2014-01-23","quinta-feira","01325751000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CASA DE DOCES E QUEIJOS BRASILIA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","42.04"
"2014-01-23","quinta-feira","04940750000870","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","PERBONI BRASIL","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","570.0"
"2014-01-23","quinta-feira","07363122000191","***.992.251-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","LANCHONETE TONY & THAIS LTDA","MICRO EMPRESA","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","SP","800.0"
"2014-01-23","quinta-feira","10798203000129","***.992.251-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","SABOR DO BRASIL","MICRO EMPRESA","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","SP","1057.5"
"2014-01-23","quinta-feira","00048785006294","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","INDAIA BRASIL AGUAS MINERAIS LTDA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","258.57"
"2014-01-24","sexta-feira","00672600000104","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","20.3"
"2014-01-24","sexta-feira","45543915018986","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CARREFOUR COMERCIO E INDUSTRIA LTDA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","83.08"
"2014-01-24","sexta-feira","05917214000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","EMPORIO VERDE","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","525.6"
"2014-01-24","sexta-feira","00672600000104","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","59.0"
"2014-01-24","sexta-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","352.75"
"2014-01-24","sexta-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","36.15"
"2014-01-24","sexta-feira","09469516000154","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CENTRAL DISTRIBUIDORA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","235.68"
"2014-01-24","sexta-feira","12027891000159","***.543.801-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","ORO NOBILE ASSESSORIA EMPRESARIAL LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","SP","259.0"
"2014-01-25","sábado","06626253057854","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","FARMACIA PAGUE MENOS","DEMAIS","MATERIAL FARMACOLOGICO","CNPJ","DF","42.23"
"2014-01-27","segunda-feira","07170943005251","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","BARCELONA COMERCIO VAREJISTA E ATACADISTA S/A","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","41.03"
"2014-01-27","segunda-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","162.05"
"2014-01-27","segunda-feira","01047035000220","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","TAGUASUL COMERCIO DE ALIMENTOS LTDA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","42.81"
"2014-01-27","segunda-feira","00672600000104","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","4774.1"
"2014-01-27","segunda-feira","47508411024764","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","207.58"
"2014-01-27","segunda-feira","48770051000129","***.478.948-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","MIRACATU AUTO POSTO LTDA","DEMAIS","COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS","CNPJ","SP","120.0"
"2014-01-27","segunda-feira","02302811000849","***.559.816-**","-43.9264531735","-19.9375242938","DILMA 1","Belo Horizonte","SAN DIEGO SUITES PAMPULHA","DEMAIS","HOSPEDAGENS","CNPJ","MG","2116.8"
"2014-01-27","segunda-feira","02302811000849","***.559.816-**","-43.9264531735","-19.9375242938","DILMA 1","Belo Horizonte","SAN DIEGO SUITES PAMPULHA","DEMAIS","HOSPEDAGENS","CNPJ","MG","2116.8"
"2014-01-27","segunda-feira","02302811000849","***.559.816-**","-43.9264531735","-19.9375242938","DILMA 1","Belo Horizonte","SAN DIEGO SUITES PAMPULHA","DEMAIS","HOSPEDAGENS","CNPJ","MG","2116.8"
"2014-01-27","segunda-feira","33000118000500","***.357.911-**","-38.488061484","-13.0147719115","DILMA 1","Salvador","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","BA","95.21"
"2014-01-27","segunda-feira","33000118000500","***.357.911-**","-38.488061484","-13.0147719115","DILMA 1","Salvador","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","BA","95.21"
"2014-01-27","segunda-feira","33000118000500","***.357.911-**","-38.488061484","-13.0147719115","DILMA 1","Salvador","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","BA","95.21"
"2014-01-27","segunda-feira","33000118000500","***.357.911-**","-38.488061484","-13.0147719115","DILMA 1","Salvador","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","BA","95.21"
"2014-01-27","segunda-feira","33000118000500","***.357.911-**","-38.488061484","-13.0147719115","DILMA 1","Salvador","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","BA","91.77"
"2014-01-27","segunda-feira","76535764000224","***.357.911-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","RS","168.51"
"2014-01-27","segunda-feira","76535764000224","***.357.911-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","RS","162.71"
"2014-01-27","segunda-feira","76535764000224","***.357.911-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","RS","161.7"
"2014-01-27","segunda-feira","76535764000224","***.357.911-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","RS","160.64"
"2014-01-27","segunda-feira","76535764000224","***.357.911-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","RS","158.67"
"2014-01-27","segunda-feira","76535764000224","***.357.911-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","RS","155.22"
"2014-01-27","segunda-feira","76535764000224","***.357.911-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","RS","154.62"
"2014-01-27","segunda-feira","02542529000162","***.992.251-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","GOLDEN TOWER HOTEIS E TURISMO LTDA","DEMAIS","HOSPEDAGENS","CNPJ","SP","714.0"
"2014-01-27","segunda-feira","02542529000162","***.992.251-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","GOLDEN TOWER HOTEIS E TURISMO LTDA","DEMAIS","HOSPEDAGENS","CNPJ","SP","357.0"
"2014-01-27","segunda-feira","10798203000129","***.992.251-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","SABOR DO BRASIL","MICRO EMPRESA","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","SP","2961.0"
"2014-01-28","terça-feira","04940750000870","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","PERBONI BRASIL","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","60.0"
"2014-01-28","terça-feira","00672600000104","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","6.9"
"2014-01-28","terça-feira","00672600000104","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","5411.95"
"2014-01-28","terça-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","356.53"
"2014-01-28","terça-feira","04940750002229","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","PERBONI BONNA FRUTA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","787.9"
"2014-01-28","terça-feira","17353756000117","***.174.966-**","-43.9264531735","-19.9375242938","DILMA 1","Belo Horizonte","POSTO VILA","DEMAIS","MANUT. E CONS. DE VEÍCULOS","CNPJ","MG","10.0"
"2014-01-28","terça-feira","66542002001788","***.992.251-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","BLUE TREE HOTELS & RESORTS DO BRASIL S/A.","DEMAIS","HOSPEDAGENS","CNPJ","SP","30767.1"
"2014-01-28","terça-feira","17314329000553","***.992.251-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","1484.85"
"2014-01-28","terça-feira","17314329000553","***.992.251-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","175.0"
"2014-01-29","quarta-feira","45543915018986","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CARREFOUR COMERCIO E INDUSTRIA LTDA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","53.62"
"2014-01-29","quarta-feira","06108817000164","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","ATACADAO COSTA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","100.97"
"2014-01-29","quarta-feira","47508411094975","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","84.88"
"2014-01-29","quarta-feira","00510438000110","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","DROGARIA MINAS GERAIS","EMPRESA DE PEQUENO PORTE","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","26.16"
"2014-01-29","quarta-feira","07738069000166","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SUPER ADEGA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","618.06"
"2014-01-29","quarta-feira","47508411024764","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","344.21"
"2014-01-29","quarta-feira","07170943005251","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","BARCELONA COMERCIO VAREJISTA E ATACADISTA S/A","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","69.25"
"2014-01-29","quarta-feira","05430113000140","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","151.58"
"2014-01-30","quinta-feira","04660615000103","***.543.801-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","LIDERR DISTRIBUIDORA","DEMAIS","MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS","CNPJ","DF","55.5"
