"DATAPGTO","DIASEMANAPGTO","DOCUMENTOFORNECEDOR","DOCUMENTOSERVIDOR","LATITUDE","LONGITUDE","MANDATO","MUNICIPIO","NOMEFORNECEDOR","PORTE","SUBELEMENTODESPESA","TIPODOCUMENTO","UF","VALOR"
"2022-09-06","terça-feira","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","2093.47"
"2022-09-06","terça-feira","10310603000143","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","REI DAS EMBALAGENS","MICRO EMPRESA","MATERIAL DE ACONDICIONAMENTO E EMBALAGEM","CNPJ","DF","22.5"
"2022-09-06","terça-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","514.28"
"2022-09-23","sexta-feira","43563762000109","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","PEIXARIA MARY MAR","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1063.57"
"2022-09-23","sexta-feira","61585865034307","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","RAIA DROGASIL S/A","DEMAIS","MATERIAL FARMACOLOGICO","CNPJ","DF","194.66"
"2022-09-23","sexta-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","335.28"
"2022-09-23","sexta-feira","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","272.0"
"2022-09-23","sexta-feira","34069582000346","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","CASA DO CHOCOLATE","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","87.98"
"2022-09-23","sexta-feira","07738069000247","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","SUPER ADEGA","DEMAIS","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","591.48"
"2022-09-23","sexta-feira","07738069000247","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","SUPER ADEGA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","110.7"
"2022-09-23","sexta-feira","40892370000103","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","DROGARIA BRASILIA","MICRO EMPRESA","MATERIAL FARMACOLOGICO","CNPJ","DF","34.74"
"2022-09-23","sexta-feira","04059113000113","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","124.24"
"2022-09-15","quinta-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","64.95"
"2022-09-15","quinta-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","474.83"
"2022-09-15","quinta-feira","07738069000247","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","SUPER ADEGA","DEMAIS","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","4084.14"
"2022-09-15","quinta-feira","03696869000100","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","352.3"
"2022-09-15","quinta-feira","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","473.35"
"2022-09-15","quinta-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","102.12"
"2022-09-15","quinta-feira","45543915019796","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","CARREFOUR COMERCIO E INDUSTRIA LTDA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","50.68"
"2022-09-26","segunda-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","755.1"
"2022-09-26","segunda-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","395.83"
"2022-09-26","segunda-feira","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","943.7"
"2022-09-26","segunda-feira","14653915000100","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADO MALUNGA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","27.98"
"2022-09-26","segunda-feira","03696869000100","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","425.13"
"2022-09-26","segunda-feira","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","227.43"
"2022-09-26","segunda-feira","03696869000100","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","113.88"
"2022-09-26","segunda-feira","45543915019796","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","CARREFOUR COMERCIO E INDUSTRIA LTDA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","14.99"
"2022-09-06","terça-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","2139.58"
"2022-09-06","terça-feira","75315333006140","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","ATACADAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","211.35"
"2022-09-06","terça-feira","02914460048358","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","SWIFT 306 NORTE","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","166.65"
"2022-09-17","sábado","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","115.45"
"2022-09-08","quinta-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","824.1"
"2022-09-08","quinta-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1331.76"
"2022-09-08","quinta-feira","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","2041.39"
"2022-09-08","quinta-feira","37159941000182","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","FRUTPRES POLPAS DE FRUTAS","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","83.0"
"2022-09-08","quinta-feira","34069582000346","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","CASA DO CHOCOLATE","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","187.98"
"2022-09-08","quinta-feira","03696869000100","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","152.33"
"2022-09-08","quinta-feira","07209045000110","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BONAMIX ATACAREJO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","81.98"
"2022-09-08","quinta-feira","07738069000247","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","SUPER ADEGA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1099.87"
"2022-09-13","terça-feira","04059113000113","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","172.38"
"2022-09-01","quinta-feira","04059113000113","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","243.08"
"2022-09-01","quinta-feira","03696869000100","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","209.82"
"2022-09-01","quinta-feira","00672600000104","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","372.07"
"2022-09-01","quinta-feira","75315333006140","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","ATACADAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","130.88"
"2022-09-01","quinta-feira","47508411094975","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1034.16"
"2022-09-01","quinta-feira","37159941000182","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","FRUTPRES POLPAS DE FRUTAS","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","75.2"
"2022-09-01","quinta-feira","43563762000109","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","PEIXARIA MARY MAR","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1564.28"
"2022-09-01","quinta-feira","45543915038820","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","CARREFOUR","DEMAIS","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","1142.5"
"2022-09-01","quinta-feira","75315333006140","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","ATACADAO","DEMAIS","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","538.0"
"2022-09-05","segunda-feira","04972092006082","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GRUPO FARTURA DE HORTIFRUT S.A.","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","198.06"
"2022-09-05","segunda-feira","04059113000113","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","513.81"
"2022-09-05","segunda-feira","75315333029514","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","ATACADAO S.A.","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","678.45"
"2022-09-05","segunda-feira","10288707000107","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","LA PALMA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","247.8"
"2022-09-05","segunda-feira","01610583000135","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","DISTRIBUIDORA DE CARNE MORRO BRANCO","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","59.6"
"2022-09-05","segunda-feira","14653915000100","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADO MALUNGA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","41.97"
"2022-09-05","segunda-feira","00672600000104","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1227.85"
"2022-09-05","segunda-feira","04972092006163","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GRUPO FARTURA DE HORTIFRUT S.A.","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","396.03"
"2022-09-05","segunda-feira","45543915019796","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","CARREFOUR COMERCIO E INDUSTRIA LTDA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","49.9"
"2022-09-05","segunda-feira","47508411094975","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","783.77"
"2022-09-05","segunda-feira","04972092006163","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GRUPO FARTURA DE HORTIFRUT S.A.","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","65.05"
"2022-09-05","segunda-feira","43563762000109","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","PEIXARIA MARY MAR","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","158.04"
"2022-09-05","segunda-feira","10850130000177","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","H & H","MICRO EMPRESA","MATERIAL DE COPA E COZINHA","CNPJ","DF","59.4"
"2022-09-05","segunda-feira","10310603000143","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","REI DAS EMBALAGENS","MICRO EMPRESA","MATERIAL DE COPA E COZINHA","CNPJ","DF","135.0"
"2022-09-09","sexta-feira","37159941000182","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","FRUTPRES POLPAS DE FRUTAS","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","120.0"
"2022-09-09","sexta-feira","03696869000100","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","347.08"
"2022-09-09","sexta-feira","00672600000104","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","419.85"
"2022-09-09","sexta-feira","14653915000100","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADO MALUNGA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","27.98"
"2022-09-09","sexta-feira","47508411103559","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","116.68"
"2022-09-09","sexta-feira","47508411094975","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","345.69"
"2022-09-09","sexta-feira","01438784003201","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","LEROY MERLIN","DEMAIS","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","129.9"
"2022-09-16","sexta-feira","47508411094975","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","777.63"
"2022-09-07","quarta-feira","47508411094975","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","374.41"
"2022-09-07","quarta-feira","04972092006163","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GRUPO FARTURA DE HORTIFRUT S.A.","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","889.0"
"2022-09-07","quarta-feira","03696869000100","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","181.9"
"2022-09-07","quarta-feira","03696869000100","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","211.94"
"2022-09-07","quarta-feira","12550441000146","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","RESTAURANTE SOHO","DEMAIS","MATERIAL DE ACONDICIONAMENTO E EMBALAGEM","CNPJ","DF","45.0"
"2022-09-07","quarta-feira","12550441000146","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","RESTAURANTE SOHO","DEMAIS","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","DF","955.6"
"2022-09-16","sexta-feira","04972092006163","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GRUPO FARTURA DE HORTIFRUT S.A.","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1733.03"
"2022-09-16","sexta-feira","24886582000113","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","HOSPITAL DAS PANELAS","MICRO EMPRESA","MATERIAL DE COPA E COZINHA","CNPJ","DF","665.0"
"2022-08-29","segunda-feira","03696869000100","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","575.09"
"2022-08-29","segunda-feira","47508411094975","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","2089.22"
"2022-08-29","segunda-feira","04972092006163","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GRUPO FARTURA DE HORTIFRUT S.A.","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1396.12"
"2022-08-29","segunda-feira","14653915000100","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADO MALUNGA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","27.98"
"2022-08-29","segunda-feira","11072862000146","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","PONTO DO QUEIJO","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","600.0"
"2022-08-29","segunda-feira","03696869000100","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","22.73"
"2022-08-29","segunda-feira","34069582000346","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","CASA DO CHOCOLATE","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","41.97"
"2022-08-29","segunda-feira","45543915019796","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","CARREFOUR COMERCIO E INDUSTRIA LTDA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","170.85"
"2022-08-29","segunda-feira","47508411094894","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","77.08"
"2022-08-29","segunda-feira","75315333029514","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","ATACADAO S.A.","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","300.34"
"2022-08-29","segunda-feira","04972092006082","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GRUPO FARTURA DE HORTIFRUT S.A.","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","151.59"
"2022-08-29","segunda-feira","03587383000134","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","OPCAO MATERIAIS PARA CONSTRUCAO","MICRO EMPRESA","FERRAMENTAS","CNPJ","DF","22.0"
"2022-09-16","sexta-feira","00447821007779","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","DROGARIA ROSARIO","DEMAIS","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","58.98"
"2022-09-16","sexta-feira","26108284000128","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","REDE DOS COSMETICOS","EMPRESA DE PEQUENO PORTE","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","197.94"
"2022-09-11","domingo","04059113000113","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","435.88"
"2022-09-11","domingo","47508411094894","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","584.39"
"2022-09-11","domingo","47508411093308","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","45.36"
"2022-09-11","domingo","09054158000119","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GALETERIA BEIRA LAGO","EMPRESA DE PEQUENO PORTE","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","DF","199.0"
"2022-09-11","domingo","45671523000106","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GIRAFFAS","MICRO EMPRESA","MATERIAL DE ACONDICIONAMENTO E EMBALAGEM","CNPJ","DF","2.5"
"2022-09-11","domingo","45671523000106","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GIRAFFAS","MICRO EMPRESA","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","DF","34.0"
"2022-09-22","quinta-feira","04059113000113","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","202.58"
"2022-09-22","quinta-feira","47508411094975","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1649.94"
"2022-09-22","quinta-feira","03696869000100","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","481.02"
"2022-09-22","quinta-feira","04972092006163","***.135.521-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GRUPO FARTURA DE HORTIFRUT S.A.","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1972.69"
